KGE
"[ 3.0286419e-03 -2.6836828e-03  3.8204831e-03 -4.5430572e-03
  4.23087506e-03 -3.41163203e-03  5.98919578e-04 -1.28693273e-03
 -4.34133876e-03 -7.11774454e-04 -2.40355032e-03  2.51219748e-03
  3.02525563e-03  4.30822605e-03  2.09439173e-03  9.54235438e-04
  1.03645353e-03  4.76361765e-03  2.58459849e-03 -9.38914483e-04
  1.60192093e-03 -3.44415358e-03  3.09445849e-03 -1.92541187e-03
 -8.46446492e-04 -8.46662559e-04 -4.50052414e-03 -3.98868322e-03
 -4.73547867e-03 -7.83842988e-04 -3.06105893e-03 -2.77756271e-03
  2.00000172e-03 -5.17917331e-04  4.70801257e-04  9.14258417e-04]"
"[ 0.00357017 -0.00052617 -0.00371663  0.00048332  0.0034554   0.00405822
 -0.00101015  0.00041151 -0.00339513  0.00058629 -0.00415767  0.00176123
  0.00025412 -0.00378603  0.00409347  0.0043372   0.00242905 -0.0020445
  0.00228376  0.00200632  0.00195497  0.00014547 -0.00232007  0.00413391
  0.00118785  0.00342931 -0.00454004 -0.00349248 -0.00216173  0.00325132
 -0.00402971 -0.00398719 -0.00394579  0.00185865 -0.002046   -0.00187705
 -0.00364782 -0.00401736  0.00077661 -0.00310949  0.00393974  0.00481326
 -0.00345959 -0.00172617  0.00020634 -0.00470207  0.00348703 -0.00022346
  0.00089699 -0.00328902  0.00201193  0.00166344 -0.00281831 -0.00213501
  0.00117503 -0.00433391 -0.00123878  0.00119527  0.00124489 -0.00436257
  0.0041366   0.00192786 -0.00365546  0.00283541 -0.00386467  0.00394944
 -0.00271463 -0.00119756  0.00147502 -0.00099586 -0.00203516 -0.00153389
 -0.0027042  -0.00310368  0.00359878  0.00067981  0.00119362 -0.00453031
  0.00248948 -0.00363581  0.00426846 -0.00455548 -0.00162813  0.00443703
 -0.00437305 -0.00073051 -0.00397994  0.00255492 -0.00017668  0.00383938
  0.00202291 -0.00098746 -0.00477483 -0.00094281 -0.00241749  0.00420619
  0.00096745 -0.00366984  0.0032381   0.00094528  0.00028085  0.0046851
 -0.00278736 -0.00171906  0.00180388 -0.00371971 -0.0041702   0.00180704
  0.00108103  0.0039364   0.00242338 -0.00243675 -0.00430051  0.00223547
 -0.00453647 -0.00253593  0.00213366  0.00467843 -0.00206257  0.00098306
  0.00398597 -0.00309803  0.00111526  0.00125434  0.00296635 -0.00010848
 -0.00295768 -0.00163689 -0.00466513  0.00133954  0.00190274 -0.00214082
 -0.00413048 -0.00428175  0.00290408  0.00187012 -0.00201045 -0.00143517
  0.00464617  0.00143457 -0.0024959  -0.0033532   0.00071407  0.00076339
  0.00224889  0.001313   -0.00380869 -0.00042593  0.00175494 -0.00194793
 -0.003081    0.00093472  0.00062541  0.00321253 -0.00431064  0.00225963
  0.00376896 -0.0041201  -0.00443112 -0.0008465   0.00243298 -0.00176626
 -0.00428748 -0.00460717 -0.00314374  0.00249658  0.00049045  0.0035975
 -0.00126742 -0.00313071  0.00271334  0.00050026  0.00106904 -0.00399393
  0.00172889 -0.00457789  0.00092571  0.00264176 -0.00295832  0.00229304
 -0.00477612 -0.0013866  -0.00059327  0.0047706   0.00240177  0.00326374
  0.00118444  0.00346098 -0.00289037 -0.00366185  0.00250377 -0.00114654
  0.00354962 -0.00181294 -0.00086337 -0.00319308  0.00302909 -0.00286222
  0.00183951  0.00147479]"
"[ 4.6272366e-03  2.6677046e-03 -2.9607345e-03  3.3349651e-03
  1.6846163e-03  1.8343609e-03 -3.2975106e-03  3.4129187e-03
 -3.6700498e-03 -1.5229888e-03  8.8131521e-04  7.2363112e-04
 -1.3581302e-03  1.5454944e-03  1.1923895e-03 -8.9858752e-04
  4.0422487e-03  4.5326552e-03 -3.8908641e-03  1.0346994e-03
 -2.0287214e-03 -9.2928391e-04 -2.0303286e-03  7.7698333e-04
  2.1692365e-04 -3.0983835e-03  3.6540893e-03  2.1491726e-03
 -4.3809693e-04 -1.2489408e-03 -4.6054041e-03  2.5392068e-03
  4.0138508e-03  2.9334943e-03 -4.1681258e-03  6.5106619e-04
 -2.5345432e-03 -3.0943193e-03  5.7624700e-04  3.2145255e-03
 -3.1038686e-03 -3.2338547e-04 -4.6350691e-03 -9.1111287e-04
 -5.2819680e-04 -1.7436438e-03 -3.2106293e-03 -4.2182077e-03
  4.3661748e-03 -1.8256637e-03  3.5038427e-03 -2.3073123e-03
  4.7156936e-03 -1.8085958e-03  2.3938925e-03  2.4451539e-03
 -1.8923734e-03  4.6671336e-03 -2.0238219e-03 -1.3965622e-03
 -3.2997932e-03 -1.1138457e-03  4.4275499e-03 -4.7237193e-03
 -4.0861545e-04  2.7517970e-03 -9.8512252e-04 -2.7808500e-03
  3.0339523e-03  1.3032486e-03  1.9371663e-03 -3.5654809e-03
  2.0983871e-03  3.2470622e-03  2.6348559e-03  2.3444975e-03
 -3.4525814e-03  2.1582227e-03 -1.4664549e-03  1.0506217e-03
 -1.4938505e-03  1.7010705e-03 -2.7564005e-03 -3.5391494e-03
  2.2696988e-03  1.1350582e-03  3.4357044e-03  4.6859696e-03
 -8.0271158e-05 -2.1459393e-03  2.7865162e-03  1.8491559e-03
  7.7160168e-04  3.1404630e-03 -3.0696020e-03 -4.3945159e-03
  5.8646314e-05 -4.0307641e-05 -1.1240868e-03 -3.1878708e-03
 -1.4033036e-03 -1.0917061e-03 -2.2324733e-05  1.6083727e-03
  4.3336884e-03  4.7006491e-03 -3.7962012e-04 -2.6763889e-03
  7.3719723e-04  2.7539772e-03 -2.5455840e-04 -5.7338644e-04
  2.2669761e-03 -2.3429741e-03 -1.5654089e-04  3.9089588e-03
 -3.4448747e-03  1.2066406e-03  2.7906303e-03 -1.8330454e-03
 -3.9967326e-03  4.6100807e-03 -2.9558023e-03  3.5815104e-03
  1.1928049e-03 -1.3396111e-03 -1.7158936e-03  3.7456672e-03
 -1.0569007e-03 -4.6585342e-03  6.9060316e-04  3.6427439e-03
  8.4806234e-04  6.1926665e-04 -4.0000631e-04  7.0673320e-04
 -3.3759754e-03 -2.3833525e-03 -4.4550085e-03  4.6959999e-03
  1.0209181e-03  4.8234859e-03 -4.0577860e-03  1.6922383e-03
 -3.3620289e-03 -1.3260874e-03  2.1432694e-03 -3.5378160e-03
  3.1319386e-03 -4.8170597e-03 -2.8167076e-03 -3.3313395e-03
  4.1629034e-03 -5.9914030e-04 -3.7323018e-03 -4.8119607e-03
 -4.1830526e-03 -3.1309845e-03 -2.4377157e-03  8.8878907e-04
  2.7055852e-03  1.9167783e-04 -1.8966373e-03 -3.3336794e-03
  3.7765503e-04  3.5161055e-03  3.9215130e-03 -2.0456694e-03
 -4.5375451e-03  3.5778186e-03  6.0126884e-04  4.3924483e-03
  3.3293287e-03  3.4627044e-03  1.0956023e-03 -1.0810327e-04
 -3.7737270e-03  6.7153806e-04 -4.6574343e-03  1.9252724e-03
  4.0721009e-04  6.6318130e-04 -5.2076485e-04  2.6673884e-03
  4.1340529e-03 -3.0702814e-03 -4.4327611e-03  1.3707867e-03
 -1.6870287e-03 -2.3251057e-03  1.5492719e-03 -9.0779876e-04
  3.6436473e-03  3.4820284e-03 -2.8133020e-03 -6.0444884e-04
 -6.4516813e-04 -3.4898119e-03 -5.8926083e-04  7.2859414e-04]"
"[-1.06081204e-03 -8.28310382e-04 -1.86916743e-03 -2.20731273e-03
  2.19041016e-03  1.95775926e-03  4.77076974e-04 -6.39943406e-04
  4.06309497e-04  2.97497818e-03  3.05252755e-03  2.44454341e-03
  1.31338136e-03  2.22070329e-03 -2.85224314e-03 -4.68414696e-03
  1.74943358e-03  2.28542276e-03  4.20881761e-03  3.55597073e-03
 -2.65230448e-03 -6.21676445e-04  1.14132185e-03  1.75362313e-03
 -3.82054783e-03  1.70308817e-03  3.90550122e-06  2.71743210e-03
  4.45939740e-03  1.76396966e-03 -1.70540391e-03 -1.56900194e-03
 -1.67792942e-03 -1.27480808e-03  2.68669939e-03  4.22104308e-03
 -3.19205853e-03 -4.45342623e-04  2.04841839e-03  2.18264759e-04
 -3.55043029e-03 -1.64218922e-03  3.06123355e-03  1.39486371e-03
  1.07877562e-03 -2.53677228e-03 -3.86483036e-04 -3.09514394e-03
  4.79057571e-03 -2.94468971e-03 -9.66682564e-04  7.70356040e-04
  4.28023143e-03  4.17610304e-03 -6.10130839e-04  2.66923802e-03
 -2.67976103e-03  7.85311684e-04  1.98483467e-05 -2.38632900e-03
 -3.68241500e-03 -1.08260196e-04 -1.54175633e-03  8.01249407e-04
 -1.45663973e-04  4.41216910e-03  2.59114848e-03 -3.51311336e-03
 -4.99455724e-04 -2.64144037e-03 -2.63250386e-03  4.74313507e-03
 -3.31355538e-03  4.54552984e-03 -4.28802613e-03  4.80891904e-03
  1.67467771e-03 -1.32607762e-04  1.22683728e-03 -4.34718607e-03
  1.12244952e-03 -2.99403304e-03 -2.47267378e-03 -2.08218116e-03
 -6.98234420e-04  3.81706608e-03 -1.82431703e-03 -1.61538995e-03
 -3.10680130e-03  2.85153184e-03 -4.00766963e-03  4.56441892e-03
  3.80379101e-03  2.06219684e-03  1.29434187e-03  3.50116240e-03
 -1.34787173e-03 -1.69777963e-03 -2.68956553e-03 -6.54471572e-04
  3.73688666e-03  4.44685249e-03  3.78366606e-03 -1.10610668e-03
 -4.10187524e-03 -4.83373599e-03 -1.61556993e-03  4.77675023e-03
 -4.37593507e-03  2.38053035e-03  7.45078083e-04 -2.85340752e-03
  3.10789468e-03  4.74076392e-03 -3.99294682e-03  1.18499296e-03
 -4.65186406e-03  5.05489763e-04  3.30440840e-03  3.87166394e-03
  3.84908216e-03 -2.50610081e-03  4.62482823e-03  3.00773932e-03
 -4.01321426e-03 -2.80545419e-03 -3.23253381e-03  2.61656288e-03
 -4.45749937e-03 -4.64040646e-03  3.97388590e-03 -4.15777881e-03
  4.73527843e-03  1.36479596e-03 -2.94632185e-03 -9.05218534e-04
  3.05169960e-03 -7.60103576e-04  3.00249690e-03  1.57186203e-03
  4.59916005e-03  3.21775349e-03  2.67940573e-03 -1.40700908e-03
  1.88345741e-03 -2.37243786e-03 -2.53859302e-03 -3.42817418e-03
 -8.74050893e-04 -2.82640592e-03  8.63175839e-04  3.68613424e-03
  7.80450180e-04  6.57463912e-04 -1.90839125e-03 -4.83438140e-03
 -4.76378156e-03  7.33241905e-04 -1.30846584e-03 -3.38104088e-03
  2.47897068e-03  5.64474612e-04  1.48434704e-03  2.52930447e-03
  1.75494375e-03 -6.98255841e-04  4.27931035e-03  1.58359297e-03
  2.62018340e-03 -2.26505566e-04 -3.97681771e-03 -3.34783597e-03
 -2.35772133e-03  4.51129442e-03 -2.50000530e-03 -6.42684754e-04
 -4.16304916e-03 -4.66264784e-04 -3.85596929e-03  3.62002617e-03
  4.28726198e-03  3.82626662e-03  3.85746825e-04  1.85917271e-03
  2.82570533e-03 -2.62122252e-03  2.62489682e-03 -1.12556340e-03
  2.45029712e-03 -3.87936924e-03  3.41845164e-03  3.81982746e-03
 -4.28318372e-03  1.01525756e-03 -4.58981004e-03 -1.08334119e-03
  2.25834316e-03  4.47467901e-04  2.93795019e-03 -1.73625932e-03]"
"[-1.1827005e-03  1.5454781e-03 -3.2824813e-03 -1.1640824e-03
 -1.5029721e-03  1.0449849e-03  2.0377804e-04  4.7839857e-03
 -4.5984890e-04 -5.5830413e-04 -3.5570227e-03 -4.6334462e-03
  5.0754519e-04 -1.3844052e-03  8.6474558e-04 -2.4719650e-03
 -3.5781767e-03  6.0141506e-04  4.0648715e-03  2.5283447e-03
  3.1635766e-03  2.5880057e-03 -4.7358060e-03 -3.8544056e-03
  3.7353910e-03  1.8116226e-03  4.1374206e-03 -6.3240668e-04
  4.2424458e-03  2.5031744e-03  3.6937143e-03  2.8095623e-03
 -4.2198282e-03  1.3001175e-03  4.8176306e-03  3.1314227e-03
 -1.4382203e-03 -1.9663018e-03  2.5913473e-03 -7.2339596e-04
  4.2120633e-03  1.2240792e-04  1.7986079e-03 -3.4037260e-03
  3.4853951e-03 -3.0799890e-03  3.8999640e-03 -1.3267719e-03
 -1.2181622e-03  2.0271791e-03  4.5525888e-04 -4.3886574e-03
  4.1790851e-03 -3.3188614e-03 -1.8096995e-04  4.2481814e-04
 -2.5107833e-03 -8.3213532e-04  5.4296758e-04 -4.2235609e-03
  1.7667143e-03  3.7757629e-03 -1.0385604e-03 -2.0686211e-04
 -1.7318467e-03 -1.3212571e-03 -3.9465358e-03  1.4616866e-03
  4.2175897e-03 -3.9097085e-03  3.7868028e-03  1.2895372e-03
 -1.3785097e-03  8.2189217e-05  2.7876757e-03 -2.0396770e-03
  2.5416049e-03  3.6165067e-03 -3.8726393e-03  2.5907974e-03
  1.0402254e-03 -3.7263418e-03 -1.0015040e-03  2.3058876e-03
  3.3472260e-03  3.2737614e-03  3.6895103e-03 -2.0709268e-03
  4.4170092e-03  6.1455881e-04 -1.2672008e-03 -7.0783589e-04
  4.0993602e-03 -2.2494933e-03 -9.0651354e-04  1.9405289e-03
 -5.2353321e-04 -3.2999553e-03 -2.3312876e-03  3.1424412e-03
  2.0216936e-03 -8.8152522e-04 -3.1774165e-03  4.0393616e-03
  3.8985489e-04 -2.1301955e-03  1.7079180e-03 -3.5806457e-03
  1.2547961e-03  4.5738318e-03  4.6125152e-03  1.2437999e-04
 -4.7341296e-03 -3.2849065e-03  2.9730238e-04  1.9874712e-03
 -2.1198837e-03 -7.4564479e-05 -4.8276894e-03 -2.4661515e-03
  3.8493010e-03  6.6788448e-04  1.4627208e-03  1.2436556e-04
  3.0924906e-03 -5.6612305e-04  2.8576334e-03 -2.1467467e-03
  2.0824121e-03 -6.2132766e-04 -2.5367336e-03  2.3254449e-03
  3.4948415e-03  3.0535511e-03  4.7605657e-03 -4.4997721e-03
  3.2575666e-03 -2.9914388e-03 -3.7625665e-04 -1.0203617e-03
  3.2091509e-03 -1.8072496e-03  1.6156337e-03 -1.3556825e-03
  4.2115157e-03 -1.8468967e-03 -4.2247702e-03 -4.3063858e-03
  2.3607537e-04  7.8610238e-04 -1.1132616e-03  3.7192316e-03
 -2.2857722e-03 -1.9140439e-03  2.5560716e-03 -2.6783757e-03
  8.2499254e-04 -2.5690533e-03  2.6310435e-03  2.2880672e-03
  4.2125438e-03  6.1954884e-04 -2.1776655e-03  2.0222664e-03
  1.2105778e-03 -1.2111457e-03  4.1567716e-03  2.1342989e-03
 -6.9721509e-04  3.3564600e-03  3.5958118e-03  4.1119899e-03
 -3.0150677e-03 -9.5342100e-04 -2.9078489e-03  1.3137423e-03
 -2.4724067e-03 -1.9471871e-03 -4.8245573e-03  1.3858089e-03
 -2.4942195e-03 -3.6970419e-03  3.5402807e-03 -1.5286859e-03
 -3.0780125e-03  1.3514608e-03  3.9014290e-03  2.7078064e-03
 -1.2844990e-03 -4.0697842e-03  4.2272783e-03  4.5182090e-04
 -3.7093200e-03 -2.7639044e-03 -2.4321955e-04  4.3112128e-03
 -3.6194315e-03 -4.8194672e-03  4.5795585e-03  2.8950023e-04]"
"[ 1.6470952e-04 -3.7225699e-03 -2.2691947e-03 -3.5819975e-03
 -1.0400312e-03 -1.4853056e-03 -4.5534535e-03 -2.1953853e-03
 -4.2440156e-03 -1.9864028e-03  2.5508534e-03 -3.0302980e-03
 -4.2437385e-03  9.2600472e-04 -4.2640581e-03  1.2455457e-03
 -2.3913633e-03 -3.6037201e-03 -3.2159376e-03 -2.5170899e-03
  1.0004584e-03  2.4812333e-03 -8.1401318e-04  4.7741737e-04
  1.8156935e-03  3.9479299e-03 -2.2981623e-03 -3.6920605e-03
  5.2770972e-04  3.0353912e-03 -5.1352242e-04  1.8752422e-03
 -2.2695719e-03  1.2955908e-03  1.9605062e-03  1.7713318e-03
  2.7328078e-04  3.8885898e-03 -3.8786512e-04  3.2080482e-03
  3.3097588e-03 -1.3260343e-03  4.3687257e-03 -3.6167169e-03
  3.5256096e-03  2.4953955e-03 -1.8763132e-03 -4.0185172e-05
 -1.0592325e-03  2.7762041e-03  3.4180726e-03 -2.1127800e-03
 -3.1697936e-03 -4.3241228e-03  6.9846353e-04 -4.8305052e-03
  1.9533527e-03  1.7107064e-03 -1.9791098e-03 -6.3995738e-04
  3.7007234e-03  4.4708978e-04  4.3738992e-03 -2.8670328e-03
 -3.9997357e-03 -7.8219920e-04  1.7135614e-03  4.5455354e-03
  4.2672339e-03  3.5391818e-03  2.0157620e-03 -4.8142942e-03
 -4.5723608e-04  1.0242872e-03  3.5422374e-03 -5.9917569e-05
  4.4782995e-03 -1.7673338e-03  4.4727898e-03 -2.7446374e-03
  3.1243009e-03  2.7911011e-03  2.6881527e-03 -3.7978026e-03
 -4.3872986e-03  6.9526397e-04  1.3580611e-03 -2.4919021e-03
 -4.6893689e-03  2.0472649e-03 -4.3572048e-03  4.8099128e-03
  1.7020251e-03 -4.1810279e-03 -3.7435098e-03 -3.6727767e-03
 -1.9858682e-03 -1.4925350e-03 -2.4573551e-04  5.0094677e-04
  5.4688193e-04  2.1797279e-04 -2.3178381e-03 -3.9001985e-03
  1.6175937e-03  1.1329958e-03 -1.1093449e-05  4.5572710e-03
  2.7563889e-03  1.1061206e-03 -6.5774936e-04  3.8629421e-03
 -3.8059726e-03 -5.7523139e-05 -1.1672960e-03  4.1054883e-03
  4.4420571e-03  1.6444959e-03  2.9229629e-03 -4.0933052e-03
 -2.2551222e-03  3.8993009e-03 -2.4397231e-03 -1.6705559e-03
  4.5020753e-03 -3.7966678e-03  4.7566066e-03  8.3813025e-04
 -4.6780212e-03  1.3097618e-03 -4.7215656e-03 -4.4428385e-03
 -1.8688566e-03 -5.2368967e-04  3.2638381e-03  1.8768432e-03
 -1.3175332e-03  3.4226389e-03 -2.5777153e-03 -4.3553128e-03
 -8.8424329e-04 -2.6657153e-03 -4.6691066e-04 -4.3824534e-03
 -4.3029790e-03  3.9577815e-03  4.7531803e-03 -4.2515639e-03
  3.7382669e-03 -3.1739497e-03 -3.9088116e-03  1.7793397e-03
 -2.6280025e-03  1.8692021e-03  2.2725505e-03  2.7312278e-03
 -2.2076380e-03 -1.4653066e-03 -1.1221352e-03 -2.7179301e-03
  6.1296811e-04 -2.6047728e-03  1.2792652e-03  1.8638493e-03
 -4.3158033e-03  2.7145687e-03  2.8188080e-03  2.0508380e-03
 -4.5900941e-03 -1.3795022e-03 -4.5400839e-03  2.0527332e-03
 -2.8330579e-03 -4.6718623e-03  1.2386842e-03 -2.5581736e-03
 -1.9944638e-03 -4.7283350e-03 -2.1427032e-04  9.9845696e-05
  3.3368357e-04  4.7334284e-04 -1.3454524e-03  4.2234068e-03
 -7.3537417e-04 -2.9879133e-03 -4.6448279e-03 -3.2000141e-03
  2.1840790e-03  3.4084390e-03 -2.3897409e-03  1.2475941e-03
 -5.3005992e-04 -5.6194514e-04  4.4932165e-03  3.9861058e-03
 -2.0901910e-03  8.4355474e-04  3.0583232e-03 -2.5584949e-03]"
"[ 1.3296967e-03  7.1577681e-04  2.0943978e-03  3.2625436e-03
  3.9984747e-03  4.8059644e-04 -4.5913630e-03 -1.5781540e-04
  4.0624570e-04  4.7814432e-03 -3.2651245e-03  1.2187483e-03
 -3.2589505e-03 -2.9669418e-03  4.1841683e-03 -3.5716849e-03
  4.0677562e-04 -1.2128246e-03 -3.8049812e-03  1.6404577e-03
  1.7109388e-03 -3.6344060e-03 -2.3704486e-03 -2.4824829e-03
  1.7565759e-03  2.1530977e-03  3.3887713e-03 -7.6887431e-04
  1.4777659e-03  2.0969636e-03 -3.0231634e-03 -2.8806992e-03
  3.3609341e-03  3.0139112e-03  3.7346589e-03 -3.6655660e-03
  4.1269776e-03 -3.5577603e-03  3.9291200e-03 -4.1605560e-03
  1.1197752e-03  2.0123459e-04 -3.1359778e-03  2.2836057e-03
  8.5755391e-04  4.3591741e-03  1.5958585e-03 -2.8859177e-03
 -7.9479907e-04 -2.5783912e-03  3.8096444e-03 -2.9446655e-03
 -4.2542899e-03  4.7288048e-03  2.8968160e-03  1.1606133e-03
 -4.3642349e-03 -4.9349759e-04  2.0379121e-03  4.7989655e-04
  1.9583898e-03  7.8048185e-04 -1.9197823e-03 -4.4578975e-03
  3.9501484e-03 -3.6896751e-03  8.2310708e-04  3.1588646e-04
 -2.5518406e-03 -1.4841745e-03 -1.2061326e-04 -8.6532300e-04
 -2.6170537e-03  3.2270928e-03 -3.8118474e-04 -3.8782544e-03
 -3.9745611e-03  4.0262998e-03  1.9079992e-03 -9.5770205e-04
  4.2964132e-03 -2.1891482e-04 -3.2953524e-03 -3.5057582e-03
 -3.2239594e-03 -2.6976774e-03 -1.5746010e-04  1.7714719e-03
  1.2434279e-03  6.8579521e-04  1.6457308e-03  2.5004931e-03
 -1.8561182e-03 -2.6836644e-03 -9.5240842e-04 -3.2011797e-03
 -2.4825055e-04  1.7269873e-03  1.2975018e-03 -4.0849037e-03
 -2.7624741e-03 -4.1576354e-03 -4.7719101e-03  1.1981130e-03
  4.4761878e-04 -7.4056536e-04  4.0311716e-03  4.4601038e-04
  1.7635729e-03  2.3857206e-03  4.3936535e-03 -4.6518077e-03
  2.9554716e-03  4.8284060e-03  4.8008994e-03 -3.4816547e-03
  2.4835072e-03 -3.5727182e-03  3.6882139e-03  4.0984419e-03
  2.4996693e-03  3.8135131e-03 -1.9320659e-04 -2.8336474e-03
  3.0373363e-04 -2.3213828e-03 -1.9703892e-03  1.1283718e-04
 -4.7494536e-03  1.9115922e-03 -2.5941026e-03 -2.5967469e-03
 -4.1134851e-03  4.1624163e-03 -7.2574895e-04  2.8100051e-04
  6.8326155e-04  5.0023664e-05 -4.0318025e-04 -4.2768973e-03
 -1.4381534e-03 -4.2565945e-03 -1.6947153e-03  3.2107625e-04
  3.1637833e-03 -3.9159786e-05 -1.4337499e-03  2.6416550e-03
  1.9305781e-03 -3.0752777e-03  3.8962937e-03 -2.0893016e-03
  2.9391986e-03 -4.6676220e-03 -3.8812137e-03 -2.8689574e-03
  3.2505640e-03  3.8805413e-03 -1.1951372e-03  4.2225351e-03
 -3.4214142e-03  1.6906015e-03 -4.5280708e-03  3.8162419e-03
  1.0181423e-03 -2.1932905e-03  1.8198951e-03  2.8970148e-03
 -3.9006677e-04 -2.0800547e-03  2.0597647e-03 -1.4612477e-03
  2.6556300e-03  2.4546026e-03  1.4102519e-03 -4.6175849e-03
 -1.8822155e-03 -8.9064054e-04  1.5096292e-03 -2.7915514e-03
  3.7495932e-04 -1.0080130e-03 -1.7372281e-03  2.0098872e-04
 -1.3273850e-03 -1.0021045e-03  2.4621976e-03 -3.5485923e-03
 -3.8590864e-03 -2.3046334e-03 -5.4168329e-04 -3.9340463e-05
 -3.8023940e-03 -4.9425382e-04  3.5630208e-03  4.2008166e-03
  7.0987036e-04  2.4222122e-03 -1.6835716e-03 -4.6424572e-03]"
"[-3.8039731e-03  2.1448503e-03  3.3871969e-04 -2.6982599e-03
 -2.5658277e-03  3.0651256e-03 -3.1758095e-03  1.6616355e-03
 -3.7198344e-03 -2.0090973e-03 -1.3249563e-03  1.7141174e-03
  3.2559983e-03  2.1297578e-03  1.1618515e-03 -3.1426409e-04
  4.6739834e-03 -3.7104348e-03  4.6745543e-03 -1.2466155e-03
  4.6346295e-03  4.2860643e-03 -4.5104120e-03 -3.2432252e-03
 -7.1898056e-04 -2.6700299e-03 -1.1632149e-03 -2.1546993e-03
  5.6073582e-04 -2.0052558e-03 -4.7777402e-03 -8.0120750e-05
 -4.5130849e-03 -1.8788781e-04  4.1159675e-03  4.5210174e-03
  7.6614181e-04 -2.0656642e-03 -4.7810944e-03  4.7676670e-03
 -1.6564778e-03 -3.7045204e-03 -3.8562431e-03 -3.2341713e-04
 -6.7672133e-04 -6.1402190e-04  2.6397808e-03  4.0278449e-03
 -2.0997692e-04 -7.6767243e-04  2.8428738e-03 -2.5294183e-03
  1.7474997e-03  4.7669490e-03 -8.2379673e-05 -1.9657211e-03
 -2.9570307e-03 -2.5700221e-03 -2.9522087e-03  4.7530974e-03
 -4.2291358e-06  4.6100048e-04 -2.5180012e-03 -1.6600143e-03
  1.3772999e-03 -4.2926013e-03 -7.1135256e-04 -4.8903516e-04
 -2.2113037e-03  4.1963113e-04  3.9698989e-03 -8.6345896e-04
  2.8297734e-03  2.7665859e-03 -1.9563532e-03 -4.0042093e-03
 -8.3207525e-04 -8.5722329e-04 -2.9394617e-03  2.0196782e-03
 -3.0226372e-03 -3.9409511e-03  2.2388855e-04 -2.6697000e-03
 -2.6798625e-03 -3.5938085e-03  7.3645823e-04  2.3478139e-03
  2.6897280e-03 -1.9147648e-03  1.7979234e-03 -3.7749684e-03
 -1.5868461e-03 -9.7944844e-04  3.4546736e-03 -2.8033687e-03
 -6.2751584e-04  2.5322810e-03 -2.4138265e-03  5.0444622e-05
  3.9036940e-03  2.8562937e-03  1.3662814e-03  3.3882768e-03
  9.4235828e-04 -1.8753218e-03  3.5026097e-03 -3.3521857e-03
 -1.7973240e-03 -3.7445959e-03 -1.6946583e-03  3.7027621e-03
 -1.6872582e-03  4.6928930e-03 -2.3886210e-03  4.4547324e-03
 -4.7853645e-03  2.8119427e-03 -1.5491450e-03  4.0603387e-03
  1.2809699e-03  9.8624639e-04  1.0856027e-03  4.1349712e-03
 -1.8448287e-03  1.2453315e-03 -2.8590502e-03 -3.1365165e-03
 -4.1620019e-03  1.2556324e-03  6.2055187e-04 -3.3603851e-03
  2.8232280e-03  3.4501706e-03  5.4873060e-05 -4.7272071e-05
  1.6797613e-04 -1.6130023e-03  4.7504292e-03  1.6090688e-03
  2.3684306e-03 -1.0184043e-03  1.8247906e-03 -1.7558585e-03
  4.6071946e-03  4.6322285e-03  5.4198503e-04 -1.4333781e-03
 -1.1486311e-03 -1.1926221e-03 -1.6719734e-03 -6.2880386e-04
 -3.3076340e-03 -3.0106064e-03 -4.4675777e-04 -6.6241436e-04
 -4.5508957e-03 -1.9290440e-03  3.4408462e-03  2.6219818e-03
  2.3769550e-03 -4.2663938e-03  1.5018014e-03 -7.4458355e-04
  7.5158384e-04  1.4142608e-03  4.3225191e-03 -1.5814975e-04
 -7.3720003e-04  4.4444860e-03  4.3432130e-03  1.9749682e-03
  5.0989911e-05  6.9853570e-04 -2.3706609e-03  2.7026674e-03
  8.7527046e-04 -1.8448089e-03  3.5957326e-03 -8.1543066e-04
  2.3472155e-03 -1.5044734e-03 -8.4565906e-04  2.2971584e-03
  4.5124949e-03 -4.2174705e-03  2.0017931e-03 -4.1563492e-03
  3.6525722e-03 -4.5094970e-03 -4.1171527e-03  1.3453942e-03
 -4.4827135e-03  1.6706861e-03 -9.9801528e-04  2.8283829e-03
 -4.3223565e-04 -4.4920924e-03 -6.2193768e-04 -1.8380184e-03]"
"[-4.8085954e-04 -1.3073850e-03 -1.3680449e-03 -4.6442929e-03
  2.1110261e-03 -5.1907683e-04 -1.6945279e-03  1.1911220e-03
 -2.5548385e-03 -4.5841294e-03 -4.6651619e-03  1.9683396e-03
 -3.9865063e-03 -3.7196879e-03  2.7800174e-03  1.6190885e-03
  3.3506234e-03 -2.8715390e-03  5.0613657e-04  3.5993741e-03
 -8.1919041e-04 -4.1338364e-03 -2.8903699e-03 -2.0589116e-03
 -1.0725157e-04 -7.1146805e-04 -3.7720720e-03 -3.6510229e-03
  1.6140756e-03 -3.3980189e-03  1.9214507e-03 -1.0033466e-03
 -2.1231647e-03 -1.6475152e-03  1.8185279e-03  4.8321164e-03
 -1.4134962e-03 -2.9356172e-04 -1.6200009e-03 -2.9340126e-03
  5.5645825e-04  3.6438485e-03 -5.2786851e-04  2.0055147e-03
 -3.6582891e-03 -2.2527766e-03  3.1759706e-03  4.2366092e-03
 -4.1970783e-03  2.4570436e-03 -1.8318896e-03  1.5662052e-04
  3.8091601e-03  2.1422431e-03 -1.8160229e-03  4.6111331e-03
